product_id,product_name,price,option,review,review_len,product_tags,clean_review,tokens,option_clean
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,조카 입학 선물로 해줬는데 램가격 인상에 미리 사놓은게 기분이 좋네요. 여자아이라 가볍고 심플한 디자인이 아주 맘에 든답니다.,68,"사무용, 대학생",조카 입학 선물로 해줬는데 램가격 인상에 미리 사놓은게 기분이 좋네요 여자아이라 가볍고 심플한 디자인이 아주 맘에 든답니다,"['조카', '입학', '선물', '해주다', '가격', '인상', '미리', '사다', '기분', '좋다', '여자아이', '가볍다', '심플', '디자인', '아주', '들다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"역시 가격값합니다.. 직장에서 대여해주는 노트북 쓰다가 너무 무거워서 참다참다 결국 결제했는데 진작 결제할걸 싶어요. 가볍고, 가볍고, 너무 가벼워요… 포장도 너무 깔끔히 와서 만족스럽습니다. 한 달 사용해보고 제품 후기 또 남기겠습니다.",125,"사무용, 대학생",역시 가격값합니다 직장에서 대여해주는 노트북 쓰다가 너무 무거워서 참다참다 결국 결제했는데 진작 결제할걸 싶어요 가볍고 가볍고 너무 가벼워요 포장도 너무 깔끔히 와서 만족스럽습니다 한 달 사용해보고 제품 후기 또 남기겠습니다,"['역시', '가격', '직장', '에서', '대여', '해주다', '노트북', '쓰다', '너무', '무거워', '참다', '참다', '결국', '결제', '진작', '결제', '싶다', '가볍다', '가볍다', '너무', '가볍다', '포장', '너무', '깔끔하다', '오다', '만족스럽다', '사용', '해보다', '제품', '후기', '남다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"생애 첫 노트북 구매했어요. 그램 너무너무 가볍고 좋네요^^ 16인치라 화면도 크고~ 업무용, 학업용 모두 모두 좋아요~",61,"사무용, 대학생",생애 첫 노트북 구매했어요 그램 너무너무 가볍고 좋네요 16인치라 화면도 크고 업무용 학업용 모두 모두 좋아요,"['생애', '노트북', '구매', '그램', '너무', '너무', '가볍다', '좋다', '16', '인치', '화면', '크다', '업무', '학업', '모두', '모두', '좋다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,어머니가 가벼운 노트북을 원하셔서 사드렸네요,24,"사무용, 대학생",어머니가 가벼운 노트북을 원하셔서 사드렸네요,"['어머니', '가볍다', '노트북', '원하다', '드리다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (SSD 256)+256 더블업: [i5]스노우 화이트/프리도스 / 2.Win11 홈 정품 50% 특가!: 개봉설치 후 동봉,"**그램에 기대했던 성능
당연히 휴대성이었는데, 이 부분 충분히 만족스럽습니다. 16인치에 화면분할해서 한쪽으로 강의듣고 한쪽으로 메모하고 불편함이 없습니다.

**화면
화면은 약간 종이필름을 붙인것 같은 느낌이 있지만 전 오히려 반사되지 않아서 사용할떄 눈이 편하단 느낌이 있어요 (요건 개인 호불호 있을듯)
그렇다고 화질이 떨어져 보이거나 그러진 않습니다.

**배터리
요거 진짜 오래가요 이정도로 기대하진 않았는데
물론 아직 구매한지 얼마 안되서 그런것도 있겠지만, 강의 2시간 가까이 들었는데 아직 베터리가 76%나 더 남아있네요
이 정도면 다섯시간은 끄떡없을것 같아요

**총평
가격+배송상태+무게+성능+배터리 모두 만족스럽습니다.
올해 잘한 소비 중 하나일것 같네요.",359,"사무용, 대학생",그램에 기대했던 성능 당연히 휴대성이었는데 이 부분 충분히 만족스럽습니다 16인치에 화면분할해서 한쪽으로 강의듣고 한쪽으로 메모하고 불편함이 없습니다 화면 화면은 약간 종이필름을 붙인것 같은 느낌이 있지만 전 오히려 반사되지 않아서 사용할떄 눈이 편하단 느낌이 있어요 요건 개인 호불호 있을듯 그렇다고 화질이 떨어져 보이거나 그러진 않습니다 배터리 요거 진짜 오래가요 이정도로 기대하진 않았는데 물론 아직 구매한지 얼마 안되서 그런것도 있겠지만 강의 2시간 가까이 들었는데 아직 베터리가 76 나 더 남아있네요 이 정도면 다섯시간은 끄떡없을것 같아요 총평 가격 배송상태 무게 성능 배터리 모두 만족스럽습니다 올해 잘한 소비 중 하나일것 같네요,"['그램', '기대하다', '성능', '당연하다', '휴대', '부분', '충분하다', '만족스럽다', '16', '인치', '화면', '분할', '한쪽', '으로', '강의', '듣다', '한쪽', '으로', '메모', '하고', '불편하다', '없다', '화면', '화면', '약간', '종이', '필름', '붙이다', '같다', '느낌', '오히려', '반사', '않다', '사용', '할떄', '편하다', '느낌', '요건', '개인', '호불호', '그렇다고', '화질', '떨어지다', '보이다', '그렇다', '않다', '배터리', '진짜', '오래', '가요', '정도', '기대하다', '않다', '물론', '아직', '구매', '한지', '얼마', '안되다', '그런', '강의', '2시간', '가까이', '들다', '아직', '베터리', '76', '남다', '정도', '다섯', '시간', '끄다', '없다', '같다', '가격', '배송', '상태', '무게', '성능', '배터리', '모두', '만족스럽다', '올해', '자다', '소비', '하나', '같다']",['SSD 256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,정말 가볍고 컴팩트하고 사용성 높은 노트북입니다. 젊은 여성분께는 특히나 추천드립니다. 왜냐하면 필요한 기능을 다 담으면서도 가볍기 때문입니다. 침대 식탁 소파 어디서든 사용할 수 있어. 너무나 좋습니다,109,"사무용, 대학생",정말 가볍고 컴팩트하고 사용성 높은 노트북입니다 젊은 여성분께는 특히나 추천드립니다 왜냐하면 필요한 기능을 다 담으면서도 가볍기 때문입니다 침대 식탁 소파 어디서든 사용할 수 있어 너무나 좋습니다,"['정말', '가볍다', '컴팩트', '하고', '사용성', '높다', '노트북', '젊다', '여성', '늘다', '특히', '추천', '드리다', '왜냐하면', '필요하다', '기능', '담다', '가볍다', '때문', '침대', '식탁', '소파', '어디', '서든', '사용', '너무나', '좋다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"명불허전 그램 입니다
대학생 노트북으로 구매했는데 해상도 속도 무게 모두 그 이상으로 사용 가능한 스펙입니다",60,"사무용, 대학생",명불허전 그램 입니다 대학생 노트북으로 구매했는데 해상도 속도 무게 모두 그 이상으로 사용 가능한 스펙입니다,"['명불허전', '그램', '대학생', '노트북', '으로', '구매', '해상도', '속도', '무게', '모두', '이상', '으로', '사용', '가능하다', '스펙']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"새내기 대학생 입학 선물로 산건데
무게도 가볍고 성능도 좋다고 해요~
잘 사용하고 있어요^^",48,"사무용, 대학생",새내기 대학생 입학 선물로 산건데 무게도 가볍고 성능도 좋다고 해요 잘 사용하고 있어요,"['새내기', '대학생', '입학', '선물', '사다', '무게', '가볍다', '성능', '좋다', '자다', '사용', '하고']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"화이트 색상에 디자인 심플하고 가볍고 휴대하기 좋아오 성능대비 가격 괜찮고 화면이 넓어보이고 선명하고 좋네요
윈도우 OS 설치와 디스크 추가장착 옵션을 선택했는데 설치 잘 해주셨고 포장과 마무리도 깔끔하게 해주셔서 만족합니다.",125,"사무용, 대학생",화이트 색상에 디자인 심플하고 가볍고 휴대하기 좋아오 성능대비 가격 괜찮고 화면이 넓어보이고 선명하고 좋네요 윈도우 OS 설치와 디스크 추가장착 옵션을 선택했는데 설치 잘 해주셨고 포장과 마무리도 깔끔하게 해주셔서 만족합니다,"['화이트', '색상', '디자인', '심플', '하고', '가볍다', '휴대', '좋다', '성능', '대비', '가격', '괜찮다', '화면', '넓다', '보이', '선명하다', '좋다', '윈도우', 'OS', '설치', '디스크', '추가', '옵션', '선택', '설치', '자다', '해주다', '포장', '마무리', '깔끔하다', '해주다', '만족하다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,대학교 복학예정아들이 사용하기에 좋다네요  무게도 적당하고 대학생이 사용하기에 가성비좋습니다 추천할께요,56,"사무용, 대학생",대학교 복학예정아들이 사용하기에 좋다네요 무게도 적당하고 대학생이 사용하기에 가성비좋습니다 추천할께요,"['대학교', '복학', '예정아', '사용', '좋다', '무게', '적당하다', '대학생', '사용', '가성', '좋다', '추천']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"인문계열 새내기대학생 딸에게 딱 좋은거같아요. 깔끔한 화이트에 가볍고 배터리도 오래갑니다. 윈도우11홈,SSD 256 추가했어요",69,"사무용, 대학생",인문계열 새내기대학생 딸에게 딱 좋은거같아요 깔끔한 화이트에 가볍고 배터리도 오래갑니다 윈도우11홈 SSD 256 추가했어요,"['인문', '계열', '새내기', '대학생', '에게', '좋다', '같다', '깔끔하다', '화이트', '가볍다', '배터리', '오래', '가다', '윈도우', '11', 'SSD', '256', '추가']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,배송도 빠르고 제품도 좋아요.,15,"사무용, 대학생",배송도 빠르고 제품도 좋아요,"['배송', '빠르다', '제품', '좋다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: 개봉설치 후 동봉,"구성품도 잘 왔고, 잘 작동하며 사용하고 있습니다.
오피스 프로그램도 설치된 상태로 받아서 편하고 좋네요.
이전 그램보다 화면이 커서 무거울까 걱정했지만 가벼워요.
들고 다니기도 좋습니다 ㅎㅎ
화면이 크니까 시원시원하고 작업하기 수월해요.
좋은 가격에 잘 구매한 것 같습니다.
저는 역시 노트북은 그램이 제일 잘맞는 것 같아요.
오래오래 유용하게 쓸 수 있으면 좋겠습니다!",197,"사무용, 대학생",구성품도 잘 왔고 잘 작동하며 사용하고 있습니다 오피스 프로그램도 설치된 상태로 받아서 편하고 좋네요 이전 그램보다 화면이 커서 무거울까 걱정했지만 가벼워요 들고 다니기도 좋습니다 화면이 크니까 시원시원하고 작업하기 수월해요 좋은 가격에 잘 구매한 것 같습니다 저는 역시 노트북은 그램이 제일 잘맞는 것 같아요 오래오래 유용하게 쓸 수 있으면 좋겠습니다,"['성품', '자다', '오다', '자다', '작동', '사용', '하고', '오피스', '프로그램', '설치', '상태', '받다', '편하다', '좋다', '이전', '그램', '보다', '화면', '커서', '무겁다', '걱정', '가볍다', '들다', '다니다', '기도', '좋다', '화면', '크다', '시원시원하다', '작업', '수월하다', '좋다', '가격', '자다', '구매', '같다', '역시', '노트북', '그램', '제일', '잘맞다', '같다', '오래오래', '유용하다', '쓸다', '좋다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,한달 이상 사용중인데 처음 받았을때와같이 문제없이 잘 사용하고 있습니다ㅎㅎ무엇보다 가벼워서 여기저기 가지고다닐때에도 너무 편해요ㅎ,70,"사무용, 대학생",한달 이상 사용중인데 처음 받았을때와같이 문제없이 잘 사용하고 있습니다 무엇보다 가벼워서 여기저기 가지고다닐때에도 너무 편해요,"['이상', '사용', '인데', '처음', '받다', '오다', '문제', '없이', '자다', '사용', '하고', '무엇', '보다', '가볍다', '여기저기', '가지', '다니다', '에도', '너무', '편하다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"가성비 노트북 끝판왕 이네요. 실제 사용해보니 속도도 엄청 빠르고, 자판 감도도 좋고, 무게는 말할것 없이 가벼워서 좋네요. 대학생,직장인 세대 상관 없이 범용적으로 사용할수 있는 만족도 높은 노트북 입니다.",111,"사무용, 대학생",가성비 노트북 끝판왕 이네요 실제 사용해보니 속도도 엄청 빠르고 자판 감도도 좋고 무게는 말할것 없이 가벼워서 좋네요 대학생 직장인 세대 상관 없이 범용적으로 사용할수 있는 만족도 높은 노트북 입니다,"['가성', '노트북', '끝판', '실제', '사용', '해보다', '속도', '엄청', '빠르다', '자판', '감다', '좋다', '무게', '없이', '가볍다', '좋다', '대학생', '직장인', '세대', '상관', '없이', '범용', '으로', '사용', '만족도', '높다', '노트북']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,일단 가벼워서 좋습니다. 그램 중에는 보급형 느낌이라 엄청 빠른 정도는 아니지만 대체로 성능도 무난합니다.,57,"사무용, 대학생",일단 가벼워서 좋습니다 그램 중에는 보급형 느낌이라 엄청 빠른 정도는 아니지만 대체로 성능도 무난합니다,"['일단', '가볍다', '좋다', '그램', '에는', '보급', '느낌', '이라', '엄청', '빠르다', '정도', '아니다', '대체로', '성능', '무난']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256)+256 더블업: [i5]스노우 화이트/프리도스 / 2.Win11 홈 정품 50% 특가!: 선택 안함,"남편이 출장 등으로 이동할 때 노트북을 들고 다니더라구요, 기존에 쓰던 제품은 4년이 넘어서 그런지 무겁고 그래서 가볍기로 소문난 LG Gram 라인에서 가성비있는 제품이 나왔길래 넵다 LIVE하는 김에 냅다 구매했는데 완전 만족합니다. 남편도 매일 쓰고 있구요. 추천해요~",149,"사무용, 대학생",남편이 출장 등으로 이동할 때 노트북을 들고 다니더라구요 기존에 쓰던 제품은 4년이 넘어서 그런지 무겁고 그래서 가볍기로 소문난 LG Gram 라인에서 가성비있는 제품이 나왔길래 넵다 LIVE하는 김에 냅다 구매했는데 완전 만족합니다 남편도 매일 쓰고 있구요 추천해요,"['남편', '출장', '으로', '이동', '노트북', '들다', '다니다', '기존', '쓰다', '제품', '4년', '넘어서다', '그렇다', '무겁다', '그래서', '가볍다', '소문나다', 'LG', 'Gram', '라인', '에서', '가성', '비다', '제품', '나오다', '넵다', 'LIVE', '냅다', '구매', '완전', '만족하다', '남편', '매일', '쓰다', '추천']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256)+256 더블업: [i5]스노우 화이트/프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 홈 개봉설치 후 동봉,화면이 커서 시원시원하고 가벼워서 휴대하기 부담도없고 넘나좋아요  예전껏보다 속도도 빠르고 삼성쓰다 엘지그램바꾸길 잘했어요,67,"사무용, 대학생",화면이 커서 시원시원하고 가벼워서 휴대하기 부담도없고 넘나좋아요 예전껏보다 속도도 빠르고 삼성쓰다 엘지그램바꾸길 잘했어요,"['화면', '커서', '시원시원하다', '가볍다', '휴대', '부담', '없다', '넘다', '좋다', '보다', '속도', '빠르다', '삼성', '쓰다', '엘지', '그램', '바꾸다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"라이브할 때 구입했는데 선착순에 들어 케이블도 받고, 랜덤으로 주시는 위글위글도 받아서 넘 기분 좋네요😆
lg 그램은 역시 이름값을 하는 거 같아요!
16인치인데 엄청 가벼워서 손목 안 좋은 저에게 딱이에요🥹👍
3번째 사진은 최신 가성비 노트북이랑 비교한건데 똑같은 16인치인데도 무게가 확실히 가볍고 두께도 훨씬 얇아요👏
lg로 사길 잘한 거 같아요😉
왕추천합니다!!",197,"사무용, 대학생",라이브할 때 구입했는데 선착순에 들어 케이블도 받고 랜덤으로 주시는 위글위글도 받아서 넘 기분 좋네요 lg 그램은 역시 이름값을 하는 거 같아요 16인치인데 엄청 가벼워서 손목 안 좋은 저에게 딱이에요 3번째 사진은 최신 가성비 노트북이랑 비교한건데 똑같은 16인치인데도 무게가 확실히 가볍고 두께도 훨씬 얇아요 lg로 사길 잘한 거 같아요 왕추천합니다,"['라이브', '구입', '선착순', '들다', '케이블', '받다', '랜덤', '으로', '주시', '위글위글', '받다', '넘다', '기분', '좋다', 'lg', '그램', '역시', '이름', '같다', '16', '인치', '인데', '엄청', '가볍다', '손목', '좋다', '에게', '딱이다', '번째', '사진', '최신', '가성', '노트북', '이랑', '비교', '똑같다', '16', '무게', '확실하다', '가볍다', '두께', '훨씬', '얇다', 'lg', '사다', '자다', '같다', '추천']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,무게가 가벼워야 가지고 다니기 좋은데 노트북 중에 가장 가벼운 무게라 좋습니다. 성능도 보통보다 항상 상위인 거 같습니다.,66,"사무용, 대학생",무게가 가벼워야 가지고 다니기 좋은데 노트북 중에 가장 가벼운 무게라 좋습니다 성능도 보통보다 항상 상위인 거 같습니다,"['무게', '가볍다', '가지', '다니다', '좋다', '노트북', '가장', '가볍다', '무게', '좋다', '성능', '보통', '보다', '항상', '상위', '같다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,배송 정말 빠르고 가벼운데다 성능이 좋아서 아들 입학선물했습니다,35,"사무용, 대학생",배송 정말 빠르고 가벼운데다 성능이 좋아서 아들 입학선물했습니다,"['배송', '정말', '빠르다', '가볍다', '성능', '좋다', '아들', '입학', '선물']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,대학에서 쓸 만 한 걸 넘어서 좋네요,20,"사무용, 대학생",대학에서 쓸 만 한 걸 넘어서 좋네요,"['대학', '에서', '쓸다', '넘어서다', '좋다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256)+SSD256: [i5]스노우화이트/256/프리도스 / 2.Win11 FPP 홈 정품 50% 특가!: 개봉설치 후 동봉,"한달 사용한 결과!! 너무 만족스러워요, 간단한 서칭 작업, 문서 작성 작업용에는 이것만큼 좋은게 없어요
강력 추천드려요!!(너무 가벼워요)",71,"사무용, 대학생",한달 사용한 결과 너무 만족스러워요 간단한 서칭 작업 문서 작성 작업용에는 이것만큼 좋은게 없어요 강력 추천드려요 너무 가벼워요,"['사용', '결과', '너무', '만족스럽다', '간단하다', '서칭', '작업', '문서', '작성', '작업', '에는', '만큼', '좋다', '없다', '강력', '추천', '드리다', '너무', '가볍다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"기존에 쓰던 노트북이 너무 오래됐고, 들고 다니기엔 무거워서 새로 구매했습니다. 성능, 무게 모두 마음에 들어요.",59,"사무용, 대학생",기존에 쓰던 노트북이 너무 오래됐고 들고 다니기엔 무거워서 새로 구매했습니다 성능 무게 모두 마음에 들어요,"['기존', '쓰다', '노트북', '너무', '오래', '돼다', '들다', '다니다', '무거워', '새롭다', '구매', '성능', '무게', '모두', '마음', '들다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"울딸 대학입학 선물로 선택한 lg그램 올데이! Ok오아시스 라이브 방송에서 착한 가격에 겟 했네요.
애들은 가벼운 그램을 선호해서 원하는  모델로 구매해 주었습니다.
학생들이 사용하기에는 성능도 충분한것 같아요.",113,"사무용, 대학생",울딸 대학입학 선물로 선택한 lg그램 올데이 Ok오아시스 라이브 방송에서 착한 가격에 겟 했네요 애들은 가벼운 그램을 선호해서 원하는 모델로 구매해 주었습니다 학생들이 사용하기에는 성능도 충분한것 같아요,"['대학입학', '선물', '선택', 'lg', '그램', '데이', 'Ok', '오아시스', '라이브', '방송', '에서', '착하다', '가격', '가볍다', '그램', '선호', '원하다', '모델', '구매', '주다', '학생', '사용', '성능', '충분하다', '같다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,윈도우프로그램 깔여서 오는 옵션이 있는줄 몰라서 주문하고 윈도우프로그램 까느라고 엄청 애먹었습니다. 사용설명서도 대충 적어놓아서 인터넷 유튜브 여기저기 뒤져서 해결하느라 반나절이상 걸렸습니다. 윈도우 옵션에 대한 설명이 사전에 있어야 할것 같고 아니면 사용설명서를 더 자세히 적어서 사용을 편리하게 해서 판매했으면 좋겠습니다. 나머지는 엘지그램 가볍고 사용이 편리해서 더 말할 필요도 없는데 그 부분 때문에 별 하나 뺐습니다.,234,"사무용, 대학생",윈도우프로그램 깔여서 오는 옵션이 있는줄 몰라서 주문하고 윈도우프로그램 까느라고 엄청 애먹었습니다 사용설명서도 대충 적어놓아서 인터넷 유튜브 여기저기 뒤져서 해결하느라 반나절이상 걸렸습니다 윈도우 옵션에 대한 설명이 사전에 있어야 할것 같고 아니면 사용설명서를 더 자세히 적어서 사용을 편리하게 해서 판매했으면 좋겠습니다 나머지는 엘지그램 가볍고 사용이 편리해서 더 말할 필요도 없는데 그 부분 때문에 별 하나 뺐습니다,"['윈도우', '프로그램', '깔다', '오다', '옵션', '모르다', '주문', '하고', '윈도우', '프로그램', '깔다', '엄청', '먹다', '사용설명서', '대충', '적다', '인터넷', '유튜브', '여기저기', '뒤지다', '해결', '반나절', '이상', '걸리다', '윈도우', '옵션', '대한', '설명', '사전', '같다', '아니다', '사용설명서', '자세하다', '적다', '사용', '편리하다', '판매', '좋다', '나머지', '엘지', '그램', '가볍다', '사용', '편리하다', '필요', '없다', '부분', '때문', '하나', '빼다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,한달 동안 사용했는데 불편함없이 잘 사용하고 있어요! 만족!!,31,"사무용, 대학생",한달 동안 사용했는데 불편함없이 잘 사용하고 있어요 만족,"['동안', '사용', '불편하다', '없이', '자다', '사용', '하고', '만족']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"엘지 그램, 이 시국치곤 싼 가격으로 잘 샀습니다!! 만족스러워요ㅎㅎ",33,"사무용, 대학생",엘지 그램 이 시국치곤 싼 가격으로 잘 샀습니다 만족스러워요,"['엘지', '그램', '시국', '치다', '싸다', '가격', '으로', '자다', '사다', '만족스럽다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"크기에 비해 가벼워서, 들고 다니기에도 적절하고

회사에서 업무용으로 아주 잘 사용하고 있습니다.",51,"사무용, 대학생",크기에 비해 가벼워서 들고 다니기에도 적절하고 회사에서 업무용으로 아주 잘 사용하고 있습니다,"['크기', '비다', '가볍다', '들다', '다니다', '에도', '적절하다', '회사', '에서', '업무', '으로', '아주', '자다', '사용', '하고']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,가볍고 옵션이 설치되어 와서 편해요,19,"사무용, 대학생",가볍고 옵션이 설치되어 와서 편해요,"['가볍다', '옵션', '설치', '되어다', '오다', '편하다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,빠른 배송에 사이즈도 맘에 듭니다,18,"사무용, 대학생",빠른 배송에 사이즈도 맘에 듭니다,"['빠르다', '배송', '사이즈', '듭니']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,가볍고 성능좋고 이제 갓 신입생이 쓰기에 이만한게 없네요,31,"사무용, 대학생",가볍고 성능좋고 이제 갓 신입생이 쓰기에 이만한게 없네요,"['가볍다', '성능', '좋다', '이제', '신입생', '쓰기', '이만', '없다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,잘사용 하고 있습니다. ㅎㅎ,11,"사무용, 대학생",잘사용 하고 있습니다,['사다'],['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"가볍고 좋아요 가성비가 아주 좋아요
라이브를 통해 저렴하게 잘 구매했습니다 게임용으로 안쓰면 최고라 보입니다",60,"사무용, 대학생",가볍고 좋아요 가성비가 아주 좋아요 라이브를 통해 저렴하게 잘 구매했습니다 게임용으로 안쓰면 최고라 보입니다,"['가볍다', '좋다', '가성', '아주', '좋다', '라이브', '통해', '저렴하다', '자다', '구매', '게임', '으로', '쓰다', '최고', '보이다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,잘 사용하고 있습니다 리뷰 5천점 추가적립은 언제 되나요?,31,"사무용, 대학생",잘 사용하고 있습니다 리뷰 5천점 추가적립은 언제 되나요,"['자다', '사용', '하고', '리뷰', '5천', '추가', '적립', '언제']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,16인치 화면이 시원시원하고 빠릿빠릿합니다. 그램답게 가볍기도 하구요. 다만 윈도우 헬로우가 안 되는 건 아쉽네요. 제가 확인을 못 한 거겠지만 요즘 노트북에 그런 기능이 빠져있다는 게 놀랍기는 합니다.,109,"사무용, 대학생",16인치 화면이 시원시원하고 빠릿빠릿합니다 그램답게 가볍기도 하구요 다만 윈도우 헬로우가 안 되는 건 아쉽네요 제가 확인을 못 한 거겠지만 요즘 노트북에 그런 기능이 빠져있다는 게 놀랍기는 합니다,"['16', '인치', '화면', '시원시원하다', '빠릿빠릿', '그렇다', '가볍다', '기도', '다만', '윈도우', '헬로', '가다', '아쉽다', '확인', '겠다', '요즘', '노트북', '그렇다', '기능', '빠지다', '놀라다', '기다']",['CPU/256']
9701659162,LG그램 올데이 16ZD90RU-GX54K i5 16GB,2079000,1.제품선택 (CPU/256): [i5]스노우화이트/256/프리도스,"화면 크기도 적당하고 무게도 가볍네요
성능도 좋은 거 같고 역시 그램 ! 이뻐요 !!",42,"사무용, 대학생",화면 크기도 적당하고 무게도 가볍네요 성능도 좋은 거 같고 역시 그램 이뻐요,"['화면', '크기', '적당하다', '무게', '가볍다', '성능', '좋다', '같다', '역시', '그램', '이쁘다']",['CPU/256']
